energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
115.30552000000148,69.29552000000149,46.01,11.202013845185654,14,20.649961212854624,1748185123.977
116.29455700000122,70.13455700000122,46.16,10.809102402022752,14,20.67619778050114,1748185124.979
116.29455700000122,70.13455700000122,46.16,10.809102402022752,14,20.67619778050114,1748185124.979
116.29455700000122,70.13455700000122,46.16,10.809102402022752,14,20.67619778050114,1748185125.982
116.29455700000122,70.13455700000122,46.16,10.809102402022752,14,20.67619778050114,1748185125.982
115.44827400000054,69.20827400000053,46.24,11.079545454545459,14,20.63273469030961,1748185126.985
115.44827400000054,69.20827400000053,46.24,11.079545454545459,14,20.63273469030961,1748185126.985
115.44827400000054,69.20827400000053,46.24,11.079545454545459,14,20.63273469030961,1748185127.987
115.44827400000054,69.20827400000053,46.24,11.079545454545459,14,20.63273469030961,1748185127.987
115.1434780000001,68.9834780000001,46.16,11.373660995589162,15,20.65583361352376,1748185128.991
115.1434780000001,68.9834780000001,46.16,11.373660995589162,15,20.65583361352376,1748185128.991
115.1434780000001,68.9834780000001,46.16,11.373660995589162,15,20.65583361352376,1748185129.994
115.1434780000001,68.9834780000001,46.16,11.373660995589162,15,20.65583361352376,1748185129.994
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185130.997
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185130.997
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185132
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185132
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185133.002
115.9627850000013,69.70278500000131,46.26,11.240554156171289,14,20.673072344801973,1748185133.002
115.7063770000002,69.69637700000021,46.01,11.005692599620499,14,20.669775986838008,1748185134.004
115.7063770000002,69.69637700000021,46.01,11.005692599620499,14,20.669775986838008,1748185134.004
115.7063770000002,69.69637700000021,46.01,11.005692599620499,14,20.669775986838008,1748185135.007
115.7063770000002,69.69637700000021,46.01,11.005692599620499,14,20.669775986838008,1748185135.007
114.74070600000043,68.82070600000043,45.92,10.451080050825922,14,20.676478581364734,1748185136.009
114.74070600000043,68.82070600000043,45.92,10.451080050825922,14,20.676478581364734,1748185136.009
114.74070600000043,68.82070600000043,45.92,10.451080050825922,14,20.676478581364734,1748185137.012
114.74070600000043,68.82070600000043,45.92,10.451080050825922,14,20.676478581364734,1748185137.012
115.052899999999,69.56289999999899,45.49,11.699779249448127,9,20.734006132202513,1748185138.014
115.052899999999,69.56289999999899,45.49,11.699779249448127,9,20.734006132202513,1748185138.014
